300036,16,Tower,0,0,211,0,],1,[Towers-Structural_engineering-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2008-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.117834486,0,1.56189,0.0470996,0.117834486,0,0.223341992,0,-1,-1,-1,-1,-1,-1,0.518002,0.664502,-1,-1
300036,17,Lobby_(room),0,0,211,0,],1,[Rooms-Parts_of_a_theatre-Room_stubs-Commons_category_with_local_link_same_as_on_Wikidata-All_stub_articles],1,Structure104341686,0.150277734,0,1.22702,0.222395,0.150277734,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,18,Rates_(tax),0,0,211,0,],1,[Property_taxes-Local_taxation_in_the_United_Kingdom-Local_taxation_in_Hong_Kong-Taxation_in_New_Zealand-Taxation_in_Israel-Taxation_in_Australia-Local_taxation_in_the_United_States-Articles_needing_additional_references_from_December_2007-All_articles_needing_additional_references-Wikipedia_articles_incorporating_a_citation_from_the_New_International_Encyclopedia-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference],1,PropertyTax113312569,0.082125247,0,-1,-1,0.082125247,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,19,Shape,0,0,211,0,],1,[Elementary_geometry-Geometric_shapes-Morphology-Structure],1,Thing,0.101709381,0,-1,-1,0.101709381,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,20,Maid,0,0,211,0,],1,[Domestic_work-Home_economics-Maids-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013],1,Thing,0.118227981,0,-1,-1,0.118227981,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,21,Surprise_Arizona,0,0,211,0,],1,[Cities_in_Arizona-Cities_in_Maricopa_County_Arizona-Populated_places_established_in_1938-Populated_places_in_the_Sonoran_Desert-Phoenix_metropolitan_area-CS1_errors:_dates-Coordinates_on_Wikidata],1,City,0.043372866,0,-1,-1,0.043372866,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,22,Visitor,0,0,211,0,],1,[Ecclesiastical_titles-English_legal_professionals-Welsh_legal_professionals-Ceremonial_officers_in_England-Ceremonial_officers_in_Wales-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_May_2012-Wikipedia_pages_move-protected_due_to_dispute-Use_dmy_dates_from_May_2012-Articles_needing_cleanup_from_April_2014-Articles_needing_link_rot_cleanup_from_April_2014-All_articles_needing_link_rot_cleanup-Articles_covered_by_WikiProject_Wikify_from_April_2014-All_articles_covered_by_WikiProject_Wikify],1,Thing,0.056473482,0,-1,-1,0.056473482,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,23,Bowls,0,0,211,0,],1,[Ball_games-Lawn_games-Sports_originating_in_England-Articles_lacking_in-text_citations_from_June_2013-All_articles_lacking_in-text_citations-Articles_needing_additional_references_from_January_2009-All_articles_needing_additional_references-Wikipedia_indefinitely_semi-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2010-Vague_or_ambiguous_time_from_September_2011-Articles_with_unsourced_statements_from_September_2011-Articles_with_unsourced_statements_from_January_2008-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_no_article_parameter-Wikipedia_articles_incorporating_text_from_the_1911_Encyclop%C3%A6dia_Britannica-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links-Articles_prone_to_spam_from_February_2013-Use_dmy_dates_from_September_2011],1,sport,0.097034819,0,-1,-1,0.097034819,0,0.141213807,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,24,Storey,0,0,211,0,],1,[Building-Identifiers-Floors-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_April_2013-Articles_needing_additional_references_from_November_2009-All_articles_needing_additional_references-Wikipedia_pages_move-protected_due_to_vandalism-Articles_containing_potentially_dated_statements_from_2013-All_articles_containing_potentially_dated_statements-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-Articles_with_unsourced_statements_from_June_2009-Articles_with_unsourced_statements_from_May_2014-Articles_with_unsourced_statements_from_July_2013-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_Wikisource_reference],1,Thing,0.147647604,0,-1,-1,0.147647604,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,25,Ride_(band),0,0,211,0,],1,[Musical_groups_established_in_1988-Musical_groups_disestablished_in_1996-English_alternative_rock_groups-Creation_Records_artists-English_rock_music_groups-Shoegazing_musical_groups-Music_in_Oxford-Sire_Records_artists-Musical_groups_from_Oxford-Articles_with_Italian-language_external_links-Use_dmy_dates_from_April_2014-Use_British_English_from_April_2014-Articles_with_hCards-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_January_2009-Articles_with_hAudio_microformats-Copy_to_Wikiquote],1,organisation,0.073659822,0,-1,-1,0.073659822,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,26,Building,0,0,211,0,],1,[Human_habitats-Planned_commercial_developments-Planned_industrial_developments-Planned_residential_developments-Planned_science_and_education_developments-Planned_municipal_developments-Architectural_elements-Buildings_and_structures-Real_estate],1,Thing,0.122048698,0,1.34688,0.125241,0.122048698,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,27,Ice,0,0,211,0,],1,[Water_ice-Water-Natural_resources-Natural_resources_agencies-Natural_resources_law-Natural_resource_management-Natural_resources_ministries-Natural_resources_organizations-Water_ice-Glaciology-Minerals-Transparent_materials-Wikipedia_articles_incorporating_a_citation_from_Collier%27s_Encyclopedia-Use_dmy_dates_from_March_2013-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2013-Vague_or_ambiguous_time_from_March_2012-Wikipedia_articles_needing_clarification_from_October_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.127584442,0,-1,-1,0.127584442,0,0.302942392,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,28,Joke,0,0,211,0,],1,[Humour-Jokes-CS1_errors:_dates-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2010-Articles_needing_additional_references_from_March_2011-All_articles_needing_additional_references-Articles_with_unsourced_statements_from_June_2011-Articles_with_unsourced_statements_from_June_2007-Articles_needing_additional_references_from_July_2014-Articles_with_DMOZ_links],1,Thing,0.063423328,0,-1,-1,0.063423328,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,29,Windows_Media_Audio,0,0,211,0,],1,[Audio_codecs-Computer_file_formats-Digital_audio-Windows_audio-Pages_using_duplicate_arguments_in_template_calls-All_Wikipedia_articles_needing_clarification-Wikipedia_articles_needing_clarification_from_October_2012-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_May_2010-Articles_with_unsourced_statements_from_March_2012],1,Abstraction100002137,0.074222699,0,-1,-1,0.074222699,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,30,Bar_(establishment),0,0,211,0,],1,[Fermented_beverages-Distilled_beverages-Fortified_wine-Alcoholic_beverages-Types_of_drinking_establishment-Bartending-Articles_with_limited_geographic_scope_from_December_2012-Articles_needing_additional_references_from_July_2009-All_articles_needing_additional_references-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,1.18045,0.278226,-1,-1,0.182225953,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,31,Bowl,0,0,211,0,],1,[Containers-Kitchenware-Crockery-Glass_containers],1,Thing,-1,-1,1.09131,0.0268275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,32,Door,0,0,211,0,],1,[Doors-Types_of_gates-Articles_needing_additional_references_from_March_2014-All_articles_needing_additional_references-Wikipedia_articles_needing_factual_verification_from_September_2010-Articles_to_be_expanded_from_April_2009-All_articles_to_be_expanded-Articles_with_limited_geographic_scope_from_September_2010-Articles_with_hAudio_microformats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_December_2008-Commons_category_with_local_link_same_as_on_Wikidata-Wikipedia_articles_incorporating_a_citation_from_the_1911_Encyclopaedia_Britannica_with_no_article_parameter-Wikipedia_articles_incorporating_text_from_the_1911_Encyclop%C3%A6dia_Britannica],1,Thing,-1,-1,1.87871,0.206164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,33,Audio_frequency,0,0,211,0,],1,[Audio_engineering-Sound_measurements-Waves-Pages_using_citations_with_accessdate_and_no_URL-Articles_needing_additional_references_from_August_2009-All_articles_needing_additional_references-Wikipedia_articles_with_GND_identifiers],1,agent,-1,-1,1.02682,0.028782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,34,Think_Twice_(song),0,0,211,0,],1,[Celine_Dion-Celine_Dion-Singles_certified_platinum_by_the_Australian_Recording_Industry_Association-Singles_certified_gold_by_the_Nederlandse_Vereniging_van_Producenten_en_Importeurs_van_beeld-_en_geluidsdragers-Singles_certified_platinum_by_the_British_Phonographic_Industry-Celine_Dion_songs-1994_singles-Number-one_singles_in_Denmark-Irish_Singles_Chart_number-one_singles-Dutch_Top_40_number-one_singles-Number-one_singles_in_Norway-Number-one_singles_in_Sweden-UK_Singles_Chart_number-one_singles-Million-selling_singles_in_the_United_Kingdom-Songs_with_lyrics_by_Peter_Sinfield-Songs_written_by_Andy_Hill_(composer)-Song_recordings_produced_by_Christopher_Neil-Pop_ballads-CS1_Dutch-language_sources_(nl)-CS1_French-language_sources_(fr)-CS1_German-language_sources_(de)-CS1_Norwegian-language_sources_(no)-CS1_Swedish-language_sources_(sv)-Pages_using_web_citations_with_no_URL-Singlechart_usages_for_Billboardhot100-Singlechart_usages_for_Billboardadultcontemporary-Certification_Table_Entry_usages_for_Australia-Certification_Table_Entry_usages_for_Netherlands-Certification_Table_Entry_usages_for_United_Kingdom],1,work,-1,-1,-1,-1,-1,-1,0.445744333,0,-1,-1,-1,-1,-1,-1,0.624753,0.545929,-1,-1
300036,35,Central_railway_station_Sydney,0,0,211,0,],1,[Railway_stations_in_Sydney-Railway_stations_opened_in_1855-Railway_stations_opened_in_1906-Use_dmy_dates_from_November_2012-Articles_needing_additional_references_from_August_2012-All_articles_needing_additional_references-Coordinates_on_Wikidata-Commons_category_with_local_link_same_as_on_Wikidata],1,architectural structure,-1,-1,-1,-1,-1,-1,0.377562147,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,36,Employee,0,0,211,0,],1,[Economics-Economics_lists-Labor-Employment-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.291336634,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,37,Amenity,0,0,211,0,],1,[Real_estate-Public_services-Social_institutions-Real_estate_stubs-Sociology_stubs-Articles_to_be_expanded_from_October_2014-All_articles_to_be_expanded-All_stub_articles],1,Thing,-1,-1,-1,-1,-1,-1,0.223341992,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,38,Rock_music,0,0,211,0,],1,[20th-century_music_genres-21st-century_music_genres-American_culture-British_culture-Counterculture_of_the_1960s-Rock_music_genres-Use_dmy_dates_from_October_2012-Good_articles-Articles_with_hAudio_microformats-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2014-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata-Articles_with_DMOZ_links],1,genre,-1,-1,-1,-1,-1,-1,0.189037558,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,39,Pink,0,0,211,0,],1,[Color-Shades_of_pink-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_November_2010-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2014-Articles_with_hAudio_microformats-Articles_containing_Japanese-language_text-All_articles_with_specifically_marked_weasel-worded_phrases-Articles_with_specifically_marked_weasel-worded_phrases_from_July_2014-All_pages_needing_factual_verification-Wikipedia_articles_needing_factual_verification_from_October_2013],1,colour,-1,-1,-1,-1,-1,-1,0.160794837,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,40,Taxicab,0,0,211,0,],1,[Automobiles-Taxicabs-CS1_errors:_dates-CS1_Norwegian-language_sources_(no)-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_April_2012-CS1_French-language_sources_(fr)-CS1_Portuguese-language_sources_(pt)-Articles_with_dead_external_links_from_October_2010-Articles_containing_Ancient_Greek-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2011-Articles_with_unsourced_statements_from_September_2011-Articles_to_be_merged_from_March_2012-All_articles_to_be_merged-Articles_with_unsourced_statements_from_December_2011-Articles_needing_additional_references_from_June_2014-All_articles_needing_additional_references-Articles_with_unsourced_statements_from_April_2011-Articles_needing_additional_references_from_July_2011-Articles_needing_additional_references_from_December_2010-Articles_with_unsourced_statements_from_October_2009-NPOV_disputes_from_December_2011-All_NPOV_disputes-All_accuracy_disputes-Articles_with_disputed_statements_from_June_2012-Articles_with_unsourced_statements_from_June_2012-Wikipedia_articles_in_need_of_updating_from_August_2012-All_Wikipedia_articles_in_need_of_updating-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.140282017,0,-1,-1,0.6195,0,-1,-1,-1,-1,-1,-1
300036,41,Train_station,0,0,211,0,],1,[Railroad_attractions-Railway_stations-CS1_French-language_sources_(fr)-Wikipedia_indefinitely_move-protected_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013-Articles_with_unsourced_statements_from_January_2010-Use_dmy_dates_from_July_2014],1,Thing,-1,-1,-1,-1,-1,-1,0.140282017,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,42,Lobbying,0,0,211,0,],1,[Activism_by_type-Military-industrial_complex-Political_law-Political_terminology-Right_to_petition-Pages_using_duplicate_arguments_in_template_calls-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_June_2013-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_July_2013-Vague_or_ambiguous_time_from_July_2013-Articles_with_unsourced_statements_from_June_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.095582187,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,43,Central_Hong_Kong,0,0,211,0,],1,[Pages_using_duplicate_arguments_in_template_calls-EngvarB_from_July_2014-Use_dmy_dates_from_July_2014-Articles_containing_traditional_Chinese-language_text-Articles_containing_Chinese-language_text-Articles_to_be_expanded_from_September_2011-All_articles_to_be_expanded-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata-Coordinates_on_Wikidata],1,place,-1,-1,-1,-1,-1,-1,0.088028275,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,44,Bit,0,0,211,0,],1,[Binary_arithmetic-Primitive_types-Data_types-Units_of_information-Use_dmy_dates_from_July_2012-Articles_needing_additional_references_from_August_2010-All_articles_needing_additional_references],1,Thing,-1,-1,-1,-1,-1,-1,0.075962716,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,45,Clerk,0,0,211,0,],1,[Sales_occupations-Office_and_administrative_support_occupations-Clerks-Office_work-Articles_with_limited_geographic_scope_from_February_2012-USA-centric],1,Thing,-1,-1,-1,-1,-1,-1,0.075962716,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,46,Walking,0,0,211,0,],1,[Physical_exercise-Hiking-CS1_errors:_dates-Articles_needing_additional_references_from_September_2009-All_articles_needing_additional_references-Commons_category_with_local_link_same_as_on_Wikidata-Articles_with_DMOZ_links],1,Thing,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,47,Fish_stocking,0,0,211,0,],1,[Fish_processing-Seafood-Sea_vegetables-Edible_algae-Edible_crustaceans-Edible_molluscs-Fish_products-Fish_markets-Fisheries_and_aquaculture_research_institutes-Fishing_stubs-Fisheries-All_stub_articles],1,YagoGeoEntity,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,48,Sound,0,0,211,0,],1,[Acousticians-Acoustics-Hearing-Waves-Qualia-Wikipedia_indefinitely_move-protected_pages-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,0.047977664,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,49,Cash_Cab_(U.S._game_show),0,0,211,0,],1,[Cash_Cab-2000s_American_television_series-2010s_American_television_series-2005_American_television_series_debuts-2012_American_television_series_endings-American_game_shows-American_television_series_based_on_British_television_series-Daytime_Emmy_Award_for_Outstanding_Game_Show_winners-Discovery_Channel_shows-Television_series_by_MGM_Television-Infobox_television_preceded_by_pages-Infobox_television_followed_by_pages-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2010-Articles_with_unsourced_statements_from_August_2010-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_May_2014],1,work,-1,-1,-1,-1,-1,-1,0.047218078,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300036,50,Penn_Station_(restaurant),0,0,211,0,],1,[Companies_based_in_Cincinnati_Ohio-Restaurants_in_Cincinnati_Ohio-Economy_of_the_Midwestern_United_States-Economy_of_the_Southeastern_United_States-Regional_restaurant_chains_in_the_United_States-Fast-food_chains_of_the_United_States-Restaurants_established_in_1985-Submarine_sandwich_restaurants-Articles_needing_additional_references_from_August_2008-All_articles_needing_additional_references],1,Corporation,-1,-1,-1,-1,-1,-1,-1,-1,0.882,0,-1,-1,-1,-1,-1,-1,-1,-1
300036,51,Rock_Hard_(magazine),0,0,211,0,],0,],1,periodical literature,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7266,0,-1,-1,-1,-1,-1,-1
300036,52,Harrisburg_Transportation_Center,0,0,211,0,],1,[National_Register_of_Historic_Places_in_Pennsylvania-Amtrak_stations_in_Pennsylvania-Colonial_Revival_architecture_in_Pennsylvania-Transportation_in_Harrisburg_Pennsylvania-Transit_centers_in_the_United_States-Buildings_and_structures_in_Harrisburg_Pennsylvania-National_Historic_Landmarks_in_Pennsylvania-Stations_along_Pennsylvania_Railroad_lines-Railway_stations_on_the_National_Register_of_Historic_Places_in_Pennsylvania-Historic_American_Engineering_Record_in_Pennsylvania-Railway_stations_opened_in_1887-Bus_stations_in_Pennsylvania-Coordinates_on_Wikidata-Commons_category_template_with_no_category_set-Commons_category_with_page_title_same_as_on_Wikidata],1,architectural structure,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.84523211,0
300037,0,bed,1,1,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Beds-Beds-Mattresses-Wikipedia_articles_incorporating_a_citation_from_the_1728_Cyclopaedia-Wikipedia_articles_incorporating_text_from_Cyclopaedia-Wikipedia_articles_incorporating_a_citation_from_the_1728_Cyclopaedia_without_an_article_title_parameter-Use_dmy_dates_from_July_2014-Articles_with_hAudio_microformats-All_articles_with_specifically_marked_weasel-worded_phrases-Articles_with_specifically_marked_weasel-worded_phrases_from_August_2014-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_August_2014-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,1,Breakfast,1,1,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Sweet_breads-Breakfasts-Cuisine-Breakfasts-Meals-Articles_with_French-language_external_links-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_November_2012-Articles_with_dead_external_links_from_September_2010-CS1_Greek-language_sources_(el)-CS1_Dutch-language_sources_(nl)-Articles_with_Norwegian-language_external_links-Articles_needing_additional_references_from_December_2012-All_articles_needing_additional_references-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_April_2013-Use_dmy_dates_from_August_2014],1,Thing,0.113344736,0,1.35541,0.163945,0.113344736,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,2,London,1,1,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[History_of_London_by_period-Buildings_and_structures_in_London-History_of_London-Roads_in_London-Motorways_in_London-Ring_roads_in_London-Transport_in_London-Buildings_and_structures_in_London-Bridges_and_tunnels_in_London-Entertainment_venues_in_London-Cinemas_in_London-Sports_venues_in_London-Museums_in_London-Art_museums_and_galleries_in_London-Places_of_worship_in_London-Shops_in_London-Shopping_centres_in_London-Royal_buildings_in_London-Skyscrapers_in_London-Streets_in_London-Universities_and_colleges_in_London-Arthurian_locations-British_capitals-Capitals_in_Europe-Populated_places_established_in_the_1st_century-Port_cities_and_towns_in_England-Post_towns_in_postcode_areas_covering_London-Staple_ports-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_May_2011-Pages_containing_cite_templates_with_deprecated_parameters-Articles_with_dead_external_links_from_February_2012-Articles_with_dead_external_links_from_May_2013-Pages_containing_links_to_subscription-only_content-Use_British_English_from_May_2012-Wikipedia_indefinitely_semi-protected_pages-Wikipedia_indefinitely_move-protected_pages-Coordinates_on_Wikidata-Articles_including_recorded_pronunciations-Articles_containing_potentially_dated_statements_from_2010-All_articles_containing_potentially_dated_statements-Good_articles-Use_dmy_dates_from_October_2014-Articles_including_recorded_pronunciations_(UK_English)],1,municipality,-1,-1,2.25817,0.0971262,-1,-1,0.469588949,0,0.99,0,0.706,0,-1,-1,0.663497,0.863431,-1,-1
300037,3,London_Underground,1,1,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Roads_in_London-Motorways_in_London-Ring_roads_in_London-Transport_in_London-Busking_venues-Electric_railways_in_the_United_Kingdom-Modes_of_transport_in_London-Organisations_based_in_London-Rail_infrastructure_in_London-Subterranean_London-Underground_rapid_transit_in_England-1863_establishments_in_the_United_Kingdom-CS1_errors:_dates-Pages_containing_links_to_subscription-only_content-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_March_2014-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_September_2014-Articles_containing_potentially_dated_statements_from_2012-All_articles_containing_potentially_dated_statements-Articles_containing_potentially_dated_statements_from_May_2013-Articles_with_unsourced_statements_from_April_2014-Articles_containing_potentially_dated_statements_from_December_2012-Articles_containing_potentially_dated_statements_from_March_2013-Articles_containing_potentially_dated_statements_from_2013-Articles_with_DMOZ_links-Use_dmy_dates_from_March_2014-Use_British_English_from_January_2013],1,Rapid transit,0.149255887,0,1.04769,0.250668,0.149255887,0,0.302099106,0,-1,-1,-1,-1,-1,-1,0.524837,0.796395,-1,-1
300037,5,Fantastic_Four,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Comics_publishing_companies-Comics_creators-Marvel_Comics_superhero_teams-Marvel_Comics_titles-1961_comic_debuts-1996_comic_debuts-1998_comic_debuts-2003_comic_debuts-2011_comic_debuts-2012_comic_debuts-2013_comic_debuts-Superhero_comics-Characters_created_by_Jack_Kirby-Characters_created_by_Stan_Lee-Comics_adapted_into_films-Comics_by_J._Michael_Straczynski-Comics_by_Jack_Kirby-Comics_by_Jeph_Loeb-Comics_by_Jim_Lee-Comics_by_John_Byrne-Comics_by_Mark_Millar-Comics_by_Mark_Waid-Comics_by_Matt_Fraction-Comics_by_Stan_Lee-Fictional_explorers-Fictional_families-Redundant_infobox_title_param-Groups_pop-Title_pop-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_October_2013-Articles_needing_additional_references_from_November_2010-All_articles_needing_additional_references-Articles_needing_additional_references_from_February_2011-Articles_with_DMOZ_links-Comics_navigational_boxes_purge],1,work,0.085875645,0,-1,-1,0.085875645,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,6,Location_(geography),0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Cartography-Places-Cartography_stubs-All_stub_articles],1,SpatialThing,0.093879923,0,-1,-1,0.093879923,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,7,London_Bridge,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[History_of_London_by_period-Buildings_and_structures_in_London-History_of_London-Bridges_and_tunnels_in_London-Bridges_in_the_City_of_London-Transport_in_Southwark-1st-century_bridges-Bridges_completed_in_1209-Bridges_completed_in_1831-Bridges_completed_in_1973-Visitor_attractions_in_London-History_of_the_City_of_London-Bridges_across_the_River_Thames-Roman_bridges_in_England-London_folklore-Rebuilt_buildings_and_structures_in_the_United_Kingdom-Coordinates_on_Wikidata-Pages_using_deprecated_coordinates_format-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_February_2013-Commons_category_with_local_link_same_as_on_Wikidata-Use_dmy_dates_from_November_2010],1,Prestressed concrete,0.159934133,0,-1,-1,0.159934133,0,0.615587052,0,0.495,0,0.8483,0,-1,-1,-1,-1,-1,-1
300037,8,One_Thousand_and_One_Nights,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Recurrent_elements_in_fairy_tales-Fantasy_tropes-Fantasy_creatures-Fantasy-Arab_culture-Arabian_mythology-Arabic_literature-Frame_stories-Iranian_folklore-Medieval_Arabic_literature-Persian_literature-Persian_mythology-All_articles_with_dead_external_links-Articles_with_dead_external_links_from_September_2013-Articles_containing_Arabic-language_text-Articles_containing_Persian-language_text-All_articles_with_unsourced_statements-Articles_with_unsourced_statements_from_June_2011-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.072214939,0,-1,-1,0.072214939,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,9,Child,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Human_rights-Childhood-Children-Developmental_psychology-Humans-Wikipedia_indefinitely_move-protected_pages-Articles_which_use_infobox_templates_with_no_data_rows-Spoken_articles-Articles_with_hAudio_microformats-Commons_category_with_local_link_same_as_on_Wikidata],1,Thing,0.10981296,0,-1,-1,0.10981296,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300037,10,Room,0,0,67,7,[years.Excellent-sleep.Rooms-cleangood-suite.Breakfast-plates.Friendly-staff.Best-Ive],1,[Architectural_elements-Rooms-Articles_needing_additional_references_from_August_2007-All_articles_needing_additional_references],1,Thing,0.071614511,0,-1,-1,0.071614511,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
